0.518258316040645	0.509781329147269	5.67718170141010	0.699561566930004
0.523484997811164	1.43039666962256	5.72072169747485	0.743510431500132
0.370422663847156	2.49882079642896	5.74994754755803	0.832561298815302
0.0963506054311296	3.73260508678670	5.74381175475096	0.993722006927396
-0.436600207710517	4.99237897417340	5.74689359981307	1.20168494509630
-1.23680948293285	5.99953035136433	5.68999841718668	1.49387418476061
-2.31212757654896	6.25570451628334	5.62861119615624	1.79731634835013
-4.49440440350482	4.31663022316053	5.44106907102996	2.05966642910935
-6.33517441085311	2.82774899228075	5.17978825261419	2.24127083182338
-5.40659495582007	6.20891209891789	4.87452868968339	2.49537933142174
-7.94362428484575	7.98417923969017	4.56039471647878	2.80809178102125
-11.0401769330496	15.5979103691973	4.10677618079234	3.36471522592330
-11.6905721650221	14.5955382505311	3.41876049630007	4.33874994802691
-10.4062710704581	4.29110233540161	2.89385764198810	4.81470119527992
-10.4637073220360	-3.77038609760964	2.38366568540446	4.79510666112523
-10.3753254013623	-9.89842931098478	1.86368973940564	4.45365638581884
-9.22062683976158	-13.8704041287689	1.32587387829208	3.82343087178232
-4.84609923520311	-12.5472675270978	1.00825558843839	3.15342184644829
-1.62407130414008	-11.0624904461776	0.850685523897642	2.57311879168293
0.458202533058061	-10.2606293813920	0.816184978506557	2.02231525892313
4.17638182525300	-12.5257190171010	0.911790375609284	1.47313804085349
5.93909013753808	-13.7859992454947	1.22174638236343	0.783591827980786
3.14719073102551	-9.19992020296802	1.43988957903612	0.247703665865947
3.56062330477410	-8.36827882409315	1.59081874387130	-0.185966345982291
5.12423935815609	-6.59090589056502	1.79080399219733	-0.599467532304937
7.90097536720650	-2.55221430607808	2.10614957645356	-0.828378960683658
9.25475869550947	-2.03805212187148	2.55513796774488	-0.921376400873257
7.49986216063337	-8.35427394920852	2.97365327033327	-1.18853390076123
8.69073241946834	-14.3948380307071	3.36883054329786	-1.71628103605231
2.21481313069510	-3.34212087890053	3.18158476020152	3.05618887333217
3.54267487018243	-4.69955237469671	3.35084047466865	2.82585701184764
3.79314021896659	-3.74367405633774	3.52616293812896	2.63453437421477
3.77528331797060	-2.01250090143148	3.72585361581301	2.47445757114879
3.58616377148663	-0.00421478539692477	3.92183991934086	2.41472336205506
3.60272559342038	1.92700456496412	4.08735976561232	2.50062164257776
3.56899213442705	3.72117313963003	4.26548801732573	2.63613973621986
3.23224368301008	5.17186043953370	4.42742196834953	2.84895748071175
2.57662332000873	6.07581048381586	4.58619238148308	3.14044492973801
1.68263413863741	6.50314933477695	4.68363822346728	3.43770907481651
0.894885127017160	6.47501946868019	4.73722466233974	3.76777599374619
0.427883887537609	5.91478428494804	4.78570023843714	4.09524740980738
0.516029283966659	4.51673670122794	4.80548844410531	4.36112036559393
1.16779501599969	2.15902240366484	4.85303414587361	4.52195589808057
2.00562609205956	-0.413531516097649	4.91415378707573	4.56719597819326
2.71483779971456	-2.59471246788244	5.03405911751714	4.49192991350807
2.96375041921280	-3.89849476802880	5.18064343352763	4.31651788831056
2.88097512496411	-4.57289741914274	5.33286166877730	4.12251786766111
2.63179187779559	-5.08204882641928	5.48351461549929	3.84631893215396
2.35409091194950	-5.53358967331526	5.59250635325158	3.60189629546598
2.12987612322340	-5.86023907188501	5.70226846711544	3.29051329085907
1.98479386786463	-5.91537070291061	5.82119179619539	3.01860800769493
-0.620957630271329	-9.25615507601680	5.84907297725098	2.62015638394077
-1.69315537311402	-9.87857829467240	5.76625815030831	2.13626271328626
-1.11949174179720	-7.87608453406895	5.70559757502519	1.69516055811714
-0.645889579254294	-6.10173675433633	5.66205660451396	1.33792666071914
-0.236144368259448	-4.55874777610710	5.63464925489515	1.07490032651822
0.0997353873375596	-3.31566886548558	5.65023727307217	0.888051412416481
